"_raw",host,index,source,sourcetype,time
"Jun 20 16:04:25 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm08 alarm set event for id 06002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999865
"Jun 20 16:04:25 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm06 alarm set event for id 06002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999865
"Jun 20 16:04:25 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm00 alarm set event for id 06002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999865
"Jun 20 16:04:23 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm23 alarm set event for id 06002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999863
"Jun 20 16:04:23 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm21 alarm set event for id 06002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999863
"Jun 20 16:04:23 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm15 alarm set event for id 06002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999863
"Jun 20 16:04:23 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm13 alarm set event for id 06002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999863
"Jun 20 16:04:23 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm07 alarm set event for id 06002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999863
"Jun 20 16:04:23 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm05 alarm set event for id 06002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999863
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm63 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm62 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm61 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm60 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm59 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm58 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm57 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm56 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm55 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm54 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm53 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm52 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm51 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm50 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm49 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm48 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm47 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm46 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm45 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm44 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm43 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm42 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm41 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm40 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm39 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm38 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm37 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm36 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm35 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm34 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm33 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm32 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm31 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm30 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm29 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm28 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm27 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm26 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm25 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm24 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm23 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm22 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm21 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm20 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm19 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm18 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm17 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm16 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm15 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm14 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm13 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm12 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm11 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm10 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm09 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm08 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm07 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm06 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm05 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm04 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm03 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm02 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm01 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:21 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vimm00 alarm set event for id 06001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999861
"Jun 20 16:04:14 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vcm-d alarm set event for id 03001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999854
"Jun 20 16:04:13 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vcm-c alarm set event for id 03001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999853
"Jun 20 16:04:12 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vcm-b alarm set event for id 03001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999852
"Jun 20 16:04:11 acm-a alarmd[3212]: [alarmd.NOTICE]: send device vcm-a alarm set event for id 03001","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999851
"Jun 16 11:13:42 acm-b alarmd[3210]: [alarmd.NOTICE]: send device vimm44 alarm clear event for id 06002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497636822
"Jun 16 11:13:38 acm-b alarmd[3210]: [alarmd.NOTICE]: send device vimm44 alarm set event for id 06002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497636818
"Jun 16 11:04:26 acm-b alarmd[3210]: [alarmd.NOTICE]: send device vcm-a alarm clear event for id 03002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497636266
"Jun 16 11:04:22 acm-b alarmd[3210]: [alarmd.NOTICE]: send device vcm-a alarm set event for id 03002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497636262
"Jun  8 14:42:42 acm-a alarmd[3218]: [alarmd.NOTICE]: send device vcm-d alarm clear event for id 03002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1496958162
"Jun  8 14:42:40 acm-a alarmd[3218]: [alarmd.NOTICE]: send device vcm-d alarm set event for id 03002","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1496958160
"Jun 20 16:08:21 vcm-b oam_bowos[691]: 0964[000001827] ERROR ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: Data plane unavailable","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000101
"Jun 20 16:08:21 vcm-b oam_bowos[691]: 0962[000001827] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: System booting","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000101
"Jun 20 16:08:21 vcm-b oam_bowos[691]: 0961[000001827] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: Scheduler paused","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000101
"Jun 20 16:08:16 vcm-d oam_bowos[691]: 0998[000001644] ERROR ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: Data plane unavailable","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000096
"Jun 20 16:08:16 vcm-d oam_bowos[691]: 0996[000001644] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: System booting","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000096
"Jun 20 16:08:16 vcm-d oam_bowos[691]: 0995[000001644] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: Scheduler paused","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000096
"Jun 20 16:08:16 vcm-c oam_bowos[691]: 0897[000001677] ERROR ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: Data plane unavailable","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000096
"Jun 20 16:08:15 vcm-c oam_bowos[691]: 0895[000001677] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: System booting","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000095
"Jun 20 16:08:15 vcm-c oam_bowos[691]: 0894[000001677] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: Scheduler paused","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000095
"Jun 20 16:08:10 vcm-a oam_bowos[691]: 0907[000001759] ERROR ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: Data plane unavailable","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000090
"Jun 20 16:08:10 vcm-a oam_bowos[691]: 0905[000001759] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: System booting","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000090
"Jun 20 16:08:10 vcm-a oam_bowos[691]: 0904[000001759] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: Scheduler paused","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000090
"Jun 20 16:07:06 vcm-d oam_bowos[691]: 0472[000000943] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: I/O toward PCIe host paused","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000026
"Jun 20 16:07:06 vcm-d oam_bowos[691]: 0471[000000943] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: I/O toward PCIe host paused","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000026
"Jun 20 16:07:06 vcm-c oam_bowos[691]: 0421[000000977] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: I/O toward PCIe host paused","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000026
"Jun 20 16:07:06 vcm-c oam_bowos[691]: 0420[000000977] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: I/O toward PCIe host paused","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000026
"Jun 20 16:07:05 vcm-b oam_bowos[691]: 0462[000001068] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: I/O toward PCIe host paused","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000025
"Jun 20 16:07:05 vcm-b oam_bowos[691]: 0461[000001068] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: I/O toward PCIe host paused","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000025
"Jun 20 16:07:00 vcm-a oam_bowos[691]: 0405[000001060] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: I/O toward PCIe host paused","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000020
"Jun 20 16:07:00 vcm-a oam_bowos[691]: 0404[000001060] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: I/O toward PCIe host paused","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1498000020
"Jun 20 16:06:09 vcm-d oam_bowos[691]: 0113[000000362] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: Scheduler paused","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 vcm-d oam_bowos[691]: 0112[000000362] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: System booting","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:09 vcm-d oam_bowos[691]: 0111[000000362] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: Booting suspended: awaiting activation","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999969
"Jun 20 16:06:07 vcm-c oam_bowos[691]: 0094[000000390] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: Scheduler paused","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999967
"Jun 20 16:06:07 vcm-c oam_bowos[691]: 0093[000000390] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: System booting","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999967
"Jun 20 16:06:07 vcm-c oam_bowos[691]: 0092[000000390] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: Booting suspended: awaiting activation","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999967
"Jun 20 16:06:06 vcm-b oam_bowos[691]: 0116[000000482] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: Scheduler paused","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999966
"Jun 20 16:06:06 vcm-b oam_bowos[691]: 0115[000000482] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: System booting","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999966
"Jun 20 16:06:06 vcm-b oam_bowos[691]: 0114[000000482] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: Booting suspended: awaiting activation","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999966
"Jun 20 16:06:06 vcm-a oam_bowos[691]: 0134[000000520] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: Scheduler paused","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999966
"Jun 20 16:06:06 vcm-a oam_bowos[691]: 0133[000000520] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: System booting","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999966
"Jun 20 16:06:06 vcm-a oam_bowos[691]: 0132[000000520] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-CLEAR: Booting suspended: awaiting activation","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999966
"Jun 20 16:05:33 vcm-d oam_bowos[691]: 0021[000000014] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: Booting suspended: awaiting activation","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999933
"Jun 20 16:05:33 vcm-d oam_bowos[691]: 0020[000000014] ERROR ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: Data plane unavailable","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999933
"Jun 20 16:05:30 vcm-c oam_bowos[691]: 0040[000000021] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: Booting suspended: awaiting activation","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999930
"Jun 20 16:05:30 vcm-c oam_bowos[691]: 0039[000000021] ERROR ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: Data plane unavailable","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999930
"Jun 20 16:05:20 vcm-b oam_bowos[691]: 0021[000000016] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: Booting suspended: awaiting activation","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999920
"Jun 20 16:05:20 vcm-b oam_bowos[691]: 0020[000000016] ERROR ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: Data plane unavailable","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999920
"Jun 20 16:05:16 vcm-a oam_bowos[691]: 0021[000000016] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: Booting suspended: awaiting activation","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999916
"Jun 20 16:05:16 vcm-a oam_bowos[691]: 0020[000000016] ERROR ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: Data plane unavailable","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999916
"Jun 20 16:04:10 vcm-d oam_bowos[691]: 0618[004496378] WARNING ecpu_hwmgr_correlate_and_log_alarms(): ALARM-SET: System shut down (Requested by ACM)","splunk-vm2",main,"/var/log/acm/splunk-vm2.log","violin:fsp:acmlogs",1497999850
